imageA,imageB,prediction
A*6S5OSYm1wh4AAAAAAAAAAAAACjV1AA.jpg,A*XM8TToZ8lr8AAAAAAAAAAAAAAQAAAQ.jpg,0.683508574962616
A*2iKsQ6-YXv4AAAAAAAAAAAAAAQAAAQ.jpg,A*ZnvzSaj5NH4AAAAAAAAAAAAAAQAAAQ.jpg,0.8076884150505066
A*AicPQ7yOU_YAAAAAAAAAAAAAAQAAAQ.jpg,A*0iCoTosHiqAAAAAAAAAAAAAAAQAAAQ.jpg,0.8457341119647026
A*KEp1Trj9z-4AAAAAAAAAAAAAAQAAAQ.jpg,A*h4W8RaM1z5UAAAAAAAAAAAAAAQAAAQ.jpg,0.8013682216405869
A*W9eETbpx2NAAAAAAAAAAAAAACjV1AA.jpg,A*t9L0TZ4hPKAAAAAAAAAAAAAAAQAAAQ.jpg,0.7893686667084694
A*Cf2uRIIzRRAAAAAAAAAAAAAAAQAAAQ.jpg,A*kL4-RYioFwgAAAAAAAAAAAAAAQAAAQ.jpg,0.7127709239721298
A*wWmKQ4AT_jQAAAAAAAAAAAAACjV1AA.jpg,A*vxM6QYKIoq4AAAAAAAAAAAAAAQAAAQ.jpg,0.6454665809869766
A*U7GuQJ7xxrEAAAAAAAAAAAAACjV1AA.jpg,A*0GvgSKhFUJQAAAAAAAAAAAAAAQAAAQ.jpg,0.7645269259810448
A*FknzTrnSjz4AAAAAAAAAAAAAAQAAAQ.jpg,A*n5lPToriLF9QEfZIg3eDGwAAAQAAAQ.jpg,0.7995551005005836
A*rO-YQ6NtxVUAAAAAAAAAAAAACjV1AA.jpg,A*B9m6R7CF6Pwo_kpLlEeylgAAAQAAAQ.jpg,0.6433936581015587
A*amoVSqVgfqMAAAAAAAAAAAAAAQAAAQ.jpg,A*DXpaTZB5ZQUAAAAAAAAAAAAAAQAAAQ.jpg,0.7991429269313812
A*9JJaQ4cvC3bWuCROoPIBqQAAAQAAAQ.jpg,A*6uqaRrPmahAAAAAAAAAAAAAAAQAAAQ.jpg,0.8176832050085068
A*tNsvSowaAqwAAAAAAAAAAAAAAQAAAQ.jpg,A*X9LWQbUXDG8AAAAAAAAAAAAAAQAAAQ.jpg,0.8082361966371536
A*7UG6Rb62m98AAAAAAAAAAAAACjV1AA.jpg,A*HquGSLAf38YAAAAAAAAAAAAAAQAAAQ.jpg,0.7544816955924034
A*LtqFRoRhtXIAAAAAAAAAAAAAAQAAAQ.jpg,A*KWeDSpl4x1gAAAAAAAAAAAAAAQAAAQ.jpg,0.836837038397789
A*YdOST71T3OEAAAAAAAAAAAAACjV1AA.jpg,A*kcqqQp6vrUwAAAAAAAAAAAAAAQAAAQ.jpg,0.7355583161115646
A*troKTLygo50AAAAAAAAAAAAAAQAAAQ.jpg,A*7nKvRpIuR_8AAAAAAAAAAAAAAQAAAQ.jpg,0.8209264799952507
A*uIBvQJFzFCwAAAAAAAAAAAAACjV1AA.jpg,A*pDKhSbnNbn4AAAAAAAAAAAAAAQAAAQ.jpg,0.8170405998826027
A*67dITLXrIYkAAAAAAAAAAAAACjV1AA.jpg,A*PeoURoOgzjYAAAAAAAAAAAAAAQAAAQ.jpg,0.47121216356754303
A*vChqTqepJtMAAAAAAAAAAAAAAQAAAQ.jpg,A*XD6hT6eb2PYAAAAAAAAAAAAAAQAAAQ.jpg,0.8231223747134209
A*KwlZRbQMRrAAAAAAAAAAAAAACjV1AA.jpg,A*RmxCRIPuSogAAAAAAAAAAAAAAQAAAQ.jpg,0.6613270863890648
A*bTu3QJW0fzgAAAAAAAAAAAAAAQAAAQ.jpg,A*j6biTbsMpd8fb-lJknA4YwAAAQAAAQ.jpg,0.8574647307395935
A*XtOQSYrmmZcAAAAAAAAAAAAAAQAAAQ.jpg,A*qS3JSICUsucAAAAAAAAAAAAAAQAAAQ.jpg,0.8373468592762947
A*uipnTpLibdgAAAAAAAAAAAAACjV1AA.jpg,A*Vb2zTb8QbXcAAAAAAAAAAAAAAQAAAQ.jpg,0.8013593181967735
A*CFWVQKARz34AAAAAAAAAAAAAAQAAAQ.jpg,A*DRR5RrrJUqkAAAAAAAAAAAAAAQAAAQ.jpg,0.8814690709114075
A*_n-zRamXJYwAAAAAAAAAAAAACjV1AA.jpg,A*_7gCQoWMPGoAAAAAAAAAAAAAAQAAAQ.jpg,0.5799869000911713
A*ytrqRqH6UEwAAAAAAAAAAAAACjV1AA.jpg,A*wr_nRbvjpN4AAAAAAAAAAAAAAQAAAQ.jpg,0.6560438424348831
A*86YeSJD7bGEAAAAAAAAAAAAACjV1AA.jpg,A*GToGT6kjMS1T7RBIj54zLwAAAQAAAQ.jpg,0.7763641923666
A*3YsmQIhZ2-oAAAAAAAAAAAAACjV1AA.jpg,A*1tqBRq9yW8AAAAAAAAAAAAAAAQAAAQ.jpg,0.7852823510766029
A*RGVxRJlinQMAAAAAAAAAAAAAAQAAAQ.jpg,A*d3QFTpF0hZ4AAAAAAAAAAAAAAQAAAQ.jpg,0.5880462899804115
A*if-fQaWt0m4AAAAAAAAAAAAAAQAAAQ.jpg,A*d9vBTKmwTsytMDZDlJ4dqwAAAQAAAQ.jpg,0.8819868117570877
A*PtB2QKDtQ7IAAAAAAAAAAAAAAQAAAQ.jpg,A*ndUGRplhmHMAAAAAAAAAAAAAAQAAAQ.jpg,0.8182794377207756
A*TOFITa-kx-MAAAAAAAAAAAAAAQAAAQ.jpg,A*4yIAS6SvuwsAAAAAAAAAAAAAAQAAAQ.jpg,0.9167487919330597
A*ySdIS5Tsrt8AAAAAAAAAAAAAAQAAAQ.jpg,A*kP50Tqn7O1QAAAAAAAAAAAAAAQAAAQ.jpg,0.8166152462363243
A*KVENQbiuVtsAAAAAAAAAAAAACjV1AA.jpg,A*OMLbTKWNkuIAAAAAAAAAAAAAAQAAAQ.jpg,0.7801061049103737
A*uid8T6rrFm0AAAAAAAAAAAAACjV1AA.jpg,A*H4fZS7vrQhUAAAAAAAAAAAAAAQAAAQ.jpg,0.6313452571630478
A*rLvPQLBiAxMAAAAAAAAAAAAAAQAAAQ.jpg,A*9p-7T409eIMAAAAAAAAAAAAAAQAAAQ.jpg,0.8451707810163498
A*8da2RpdoszkAAAAAAAAAAAAAAQAAAQ.jpg,A*Zr8TQ5sLl_UAAAAAAAAAAAAAAQAAAQ.jpg,0.7749714851379395
A*MlRpS79-oVkAAAAAAAAAAAAAAQAAAQ.jpg,A*oRAiTKiPVtQAAAAAAAAAAAAAAQAAAQ.jpg,0.8412161320447922
A*PJ3AR4apZkAAAAAAAAAAAAAACjV1AA.jpg,A*uugKT4WWlWPoqOtBrMugfwAAAQAAAQ.jpg,0.7721201255917549
A*PXHYRZ1Cou6F0e9LmfRwHgAACjV1AA.jpg,A*F52NQ4tnw8gUQNJPj-yJGAAAAQAAAQ.jpg,0.7582549527287483
A*5lIdSbItivcAAAAAAAAAAAAACjV1AA.jpg,A*FppFQJeebbQAAAAAAAAAAAAAAQAAAQ.jpg,0.7349459305405617
A*o0KkTIOFwGwAAAAAAAAAAAAAAQAAAQ.jpg,A*ipFFQpX-9OQamklHpXImKAAAAQAAAQ.jpg,0.9143251031637192
A*_oyITJDfu7kAAAAAAAAAAAAAAQAAAQ.jpg,A*57GHR5BnxYkAAAAAAAAAAAAAAQAAAQ.jpg,0.7546830624341965
A*hQ04RpPTSHQAAAAAAAAAAAAACjV1AA.jpg,A*Bk-UQJYB6VgAAAAAAAAAAAAAAQAAAQ.jpg,0.7454531639814377
A*v-NiR71IvLwAAAAAAAAAAAAACjV1AA.jpg,A*5XbOTa6bX_IAAAAAAAAAAAAAAQAAAQ.jpg,0.6554711908102036
A*xneaQ4Ux3x0AAAAAAAAAAAAAAQAAAQ.jpg,A*FSGBT7rAToIAAAAAAAAAAAAAAQAAAQ.jpg,0.8290902972221375
A*aUbRRZ3NVbkAAAAAAAAAAAAACjV1AA.jpg,A*lGgbRoGQEHYAAAAAAAAAAAAAAQAAAQ.jpg,0.5691767148673534
A*yMblS5bggBEAAAAAAAAAAAAAAQAAAQ.jpg,A*YfI8QKUUYymKf5ZCnfzAngAAAQAAAQ.jpg,0.8338223099708557
A*j2TRT4HeyQ4AAAAAAAAAAAAAAQAAAQ.jpg,A*mAqmQq5v5VwAAAAAAAAAAAAAAQAAAQ.jpg,0.8593810722231865
A*t_UaQIRrZfwAAAAAAAAAAAAACjV1AA.jpg,A*pfGfSr4UE3kAAAAAAAAAAAAAAQAAAQ.jpg,0.6022885963320732
A*kNCjSbD5cHoAAAAAAAAAAAAACjV1AA.jpg,A*Evu7Rrkxpv4AAAAAAAAAAAAAAQAAAQ.jpg,0.6940115839242935
A*CH3hTbbjP0sAAAAAAAAAAAAAAQAAAQ.jpg,A*JDTASLwSsG8AAAAAAAAAAAAAAQAAAQ.jpg,0.8474021106958389
A*kLRTRo3UAqQAAAAAAAAAAAAACjV1AA.jpg,A*Lw-aRa-8DOAAAAAAAAAAAAAAAQAAAQ.jpg,0.7414105013012886
A*299eQrW1rwUAAAAAAAAAAAAAAQAAAQ.jpg,A*kgtOSIGyF4QAAAAAAAAAAAAAAQAAAQ.jpg,0.8623383641242981
A*7nrBSLiUB2sAAAAAAAAAAAAACjV1AA.jpg,A*HQEEQJ7FglgAAAAAAAAAAAAAAQAAAQ.jpg,0.672040730714798
A*9UP9QIPcFykAAAAAAAAAAAAAAQAAAQ.jpg,A*EdH0QbjnQRoAAAAAAAAAAAAAAQAAAQ.jpg,0.696514181792736
A*u-qXT6HP4C8AAAAAAAAAAAAACjV1AA.jpg,A*rz6ETb2nu20AAAAAAAAAAAAAAQAAAQ.jpg,0.7496847808361053
A*MjIRSZpgRBAAAAAAAAAAAAAAAQAAAQ.jpg,A*OiRaS5p6P90AAAAAAAAAAAAAAQAAAQ.jpg,0.7941831648349762
A*In7oTZ43pCcAAAAAAAAAAAAACjV1AA.jpg,A*NsFcR7OJvJAAAAAAAAAAAAAAAQAAAQ.jpg,0.7347570583224297
A*yq14QbWhNM8AAAAAAAAAAAAACjV1AA.jpg,A*Vw_BRoFqWSgAAAAAAAAAAAAAAQAAAQ.jpg,0.8012010157108307
A*hGv1R5hwUuUAAAAAAAAAAAAACjV1AA.jpg,A*4ebUQqoJLGQAAAAAAAAAAAAAAQAAAQ.jpg,0.7483604699373245
A*lCG5R5anVjEAAAAAAAAAAAAAAQAAAQ.jpg,A*Q_dWS4QuIqsAAAAAAAAAAAAAAQAAAQ.jpg,0.8647391423583031
A*X-ihQ5Lk-JQAAAAAAAAAAAAACjV1AA.jpg,A*KJIFT6nLiZwAAAAAAAAAAAAAAQAAAQ.jpg,0.8385849148035049
A*h1a6RafLPgAAAAAAAAAAAAAAAQAAAQ.jpg,A*_3YcRr_qfcUAAAAAAAAAAAAAAQAAAQ.jpg,0.808179073035717
A*jGh1QboqOiwAAAAAAAAAAAAACjV1AA.jpg,A*EMjKTYgLwxMAAAAAAAAAAAAAAQAAAQ.jpg,0.7738864347338676
A*WZgtRIc5zPMAAAAAAAAAAAAAAQAAAQ.jpg,A*9NAbQpTdkP8AAAAAAAAAAAAAAQAAAQ.jpg,0.8290645927190781
A*oT-7Tr1QsdwAAAAAAAAAAAAACjV1AA.jpg,A*wcB_RJhH4McAAAAAAAAAAAAAAQAAAQ.jpg,0.6544577106833458
A*5pBKTpVwKDAAAAAAAAAAAAAACjV1AA.jpg,A*1EQKSLKwmWQAAAAAAAAAAAAAAQAAAQ.jpg,0.820904441177845
A*qjE6R6cJ5DMAAAAAAAAAAAAACjV1AA.jpg,A*MiogQLyL6ioAAAAAAAAAAAAAAQAAAQ.jpg,0.7382797077298164
A*vwW1SKorG4AAAAAAAAAAAAAACjV1AA.jpg,A*DnldSYth-pEAAAAAAAAAAAAAAQAAAQ.jpg,0.6094649992883205
A*GSrmQYcd-WoAAAAAAAAAAAAACjV1AA.jpg,A*TCKvS417HAUAAAAAAAAAAAAAAQAAAQ.jpg,0.7091647312045097
A*XDSsS7FN5xIAAAAAAAAAAAAACjV1AA.jpg,A*VQGrSavpS7oAAAAAAAAAAAAAAQAAAQ.jpg,0.7345967143774033
A*pcHgQbgL6r0AAAAAAAAAAAAACjV1AA.jpg,A*bSd0Q5KQNH8AAAAAAAAAAAAAAQAAAQ.jpg,0.6577436551451683
A*v1o1S4Qwk1oAAAAAAAAAAAAACjV1AA.jpg,A*HPmTRJu3OVQAAAAAAAAAAAAAAQAAAQ.jpg,0.7082159146666527
A*iIgaTYb2JJEAAAAAAAAAAAAAAQAAAQ.jpg,A*KXyuTpNMKEMAAAAAAAAAAAAAAQAAAQ.jpg,0.8847018256783485
A*1gliSLXlpVwAAAAAAAAAAAAAAQAAAQ.jpg,A*S6JqQYoca58AAAAAAAAAAAAAAQAAAQ.jpg,0.6456017345190048
A*mX59QJF8g1cDnrpAmWD9GAAAAQAAAQ.jpg,A*s-2bSL7CjnFyh55FldSv_wAAAQAAAQ.jpg,0.8339967578649521
A*ujPdRY-6uIsAAAAAAAAAAAAAAQAAAQ.jpg,A*FiH9SLANZP2WJW1Dh-elLQAAAQAAAQ.jpg,0.5721228867769241
A*oQbbTpdFbBcAAAAAAAAAAAAAAQAAAQ.jpg,A*7bRGRrY-gWUAAAAAAAAAAAAAAQAAAQ.jpg,0.7525591030716896
A*-aFTTZ5KIaMAAAAAAAAAAAAAAQAAAQ.jpg,A*naHyQKlwBHMAAAAAAAAAAAAAAQAAAQ.jpg,0.5911073386669159
A*-GiWTraGPioAAAAAAAAAAAAAAQAAAQ.jpg,A*EYdETaFuV8wAAAAAAAAAAAAAAQAAAQ.jpg,0.7781523987650871
A*YxtFRqIsaUAAAAAAAAAAAAAAAQAAAQ.jpg,A*LW03TZSIesMAAAAAAAAAAAAAAQAAAQ.jpg,0.8016114383935928
A*tQhfS7UUX1sAAAAAAAAAAAAACjV1AA.jpg,A*AeFMTq7cYAPL7g5GrvK1jgAAAQAAAQ.jpg,0.7073319181799889
A*PlDuRYLZchgAAAAAAAAAAAAACjV1AA.jpg,A*XKAMQrT4pUAAAAAAAAAAAAAAAQAAAQ.jpg,0.7546280845999718
A*fj7_Qpx4xAAAAAAAAAAAAAAACjV1AA.jpg,A*_gizQo2JpiQAAAAAAAAAAAAAAQAAAQ.jpg,0.6164141222834587
A*6T7SQpQBzlgAAAAAAAAAAAAACjV1AA.jpg,A*xvKXQqQf5DkAAAAAAAAAAAAAAQAAAQ.jpg,0.8308262452483177
A*kdsSQIBDUL4AAAAAAAAAAAAACjV1AA.jpg,A*Rdb5S5idGGMAAAAAAAAAAAAAAQAAAQ.jpg,0.5982000455260277
A*nomeSaZsjUMAAAAAAAAAAAAACjV1AA.jpg,A*QmAcRIjuh3cAAAAAAAAAAAAAAQAAAQ.jpg,0.7020658850669861
A*CjEzTZp5r0QAAAAAAAAAAAAAAQAAAQ.jpg,A*neJ2Razga1YAAAAAAAAAAAAAAQAAAQ.jpg,0.8335782736539841
A*bbZWTJHrDuAAAAAAAAAAAAAAAQAAAQ.jpg,A*E6E2QoEXxisAAAAAAAAAAAAAAQAAAQ.jpg,0.8610822856426239
A*g2nxRY7kMGKVRU9LrIirJwAAAQAAAQ.jpg,A*wK8lRbZHDZAAAAAAAAAAAAAAAQAAAQ.jpg,0.7383798137307167
A*WuEJSacTu8MAAAAAAAAAAAAACjV1AA.jpg,A*ohMlQKlCXRcAAAAAAAAAAAAAAQAAAQ.jpg,0.8282887488603592
A*0kgpTKjVqVsAAAAAAAAAAAAAAQAAAQ.jpg,A*3KY3Q6OoSBEAAAAAAAAAAAAAAQAAAQ.jpg,0.7773395851254463
A*0rdORrpPSpoAAAAAAAAAAAAAAQAAAQ.jpg,A*u5sdSI8LwokAAAAAAAAAAAAAAQAAAQ.jpg,0.8198160603642464
A*oXiYSr3fBgYAAAAAAAAAAAAACjV1AA.jpg,A*iXwjQIv8bw8AAAAAAAAAAAAAAQAAAQ.jpg,0.7598413676023483
A*2NITT4y-vQ0AAAAAAAAAAAAACjV1AA.jpg,A*Qf8eRqkNSKcAAAAAAAAAAAAAAQAAAQ.jpg,0.5821476653218269
A*8E8UQaNVykIAAAAAAAAAAAAAAQAAAQ.jpg,A*BFKmS6naI-wAAAAAAAAAAAAAAQAAAQ.jpg,0.8304793760180473
A*vPgsSIAywW0AAAAAAAAAAAAAAQAAAQ.jpg,A*srzZQLWFhZYAAAAAAAAAAAAAAQAAAQ.jpg,0.8764742314815521
A*MY__SJ8kk08AAAAAAAAAAAAACjV1AA.jpg,A*bNg7QI3S63kAAAAAAAAAAAAAAQAAAQ.jpg,0.7781573161482811
A*vRa-QY7cbk8AAAAAAAAAAAAAAQAAAQ.jpg,A*64EwT5qRfqYAAAAAAAAAAAAAAQAAAQ.jpg,0.7805856466293335
A*R9mTQJKChEUAAAAAAAAAAAAAAQAAAQ.jpg,A*VwrPQqaNkfjwYpFModPtpwAAAQAAAQ.jpg,0.8694457709789276
A*Eld0QaXpdSsAAAAAAAAAAAAAAQAAAQ.jpg,A*eirhQIRfA-YAAAAAAAAAAAAAAQAAAQ.jpg,0.8849625363945961
A*ct-IRLIYv20AAAAAAAAAAAAAAQAAAQ.jpg,A*lpgaTJHk8VMAAAAAAAAAAAAAAQAAAQ.jpg,0.8769585192203522
A*42MDRpkVIOEAAAAAAAAAAAAACjV1AA.jpg,A*8MO1TbC5AUYAAAAAAAAAAAAAAQAAAQ.jpg,0.7332888171076775
A*MHmXRZLuAu8AAAAAAAAAAAAAAQAAAQ.jpg,A*ohUSRqzMG1cAAAAAAAAAAAAAAQAAAQ.jpg,0.7059135586023331
A*uB4UQrPCSnYAAAAAAAAAAAAAAQAAAQ.jpg,A*xvBwQLX277IAAAAAAAAAAAAAAQAAAQ.jpg,0.8446779623627663
A*xHkbS7Bm6PsAAAAAAAAAAAAAAQAAAQ.jpg,A*FVx2QKQ3w5YAAAAAAAAAAAAAAQAAAQ.jpg,0.8168031275272369
A*ylJ7RrezkXEAAAAAAAAAAAAACjV1AA.jpg,A*YTDfT6poVFQAAAAAAAAAAAAAAQAAAQ.jpg,0.6705526560544968
A*9Zu_TYWNTj8AAAAAAAAAAAAAAQAAAQ.jpg,A*tjW4Qb__LvoAAAAAAAAAAAAAAQAAAQ.jpg,0.7710063830018044
A*m_uTSovdPP8AAAAAAAAAAAAAAQAAAQ.jpg,A*YHA7QL6pN5gAAAAAAAAAAAAAAQAAAQ.jpg,0.8879855647683144
A*rylvQJLQGtoAAAAAAAAAAAAAAQAAAQ.jpg,A*vihiS6bO4_YAAAAAAAAAAAAAAQAAAQ.jpg,0.8477728962898254
A*nZZoRZnCkGYAAAAAAAAAAAAAAQAAAQ.jpg,A*5il0RpmoF1gAAAAAAAAAAAAAAQAAAQ.jpg,0.7247447669506073
A*vnTQRaWv4fAAAAAAAAAAAAAAAQAAAQ.jpg,A*Tj5CQKkhKRcAAAAAAAAAAAAAAQAAAQ.jpg,0.7165185436606407
A*6mthTbuBlKQAAAAAAAAAAAAAAQAAAQ.jpg,A*rQ2YR6LqwW8AAAAAAAAAAAAAAQAAAQ.jpg,0.8491082265973091
A*dbEgRbRxrccAAAAAAAAAAAAAAQAAAQ.jpg,A*3wTgSrNwpaqZyAZNuom0JAAAAQAAAQ.jpg,0.7673680186271667
A*7Bd6S4k1uXEAAAAAAAAAAAAACjV1AA.jpg,A*YNh1TIxdywUAAAAAAAAAAAAAAQAAAQ.jpg,0.7440333440899849
A*dgRER4Cams8AAAAAAAAAAAAAAQAAAQ.jpg,A*4DuFRLzPeVYAAAAAAAAAAAAAAQAAAQ.jpg,0.8985731527209282
A*IsloRou-rzQAAAAAAAAAAAAAAQAAAQ.jpg,A*la4GS6fu8oAAAAAAAAAAAAAAAQAAAQ.jpg,0.8322251364588737
A*2BodRrysw4oAAAAAAAAAAAAAAQAAAQ.jpg,A*U6vXQ6h-1HMAAAAAAAAAAAAAAQAAAQ.jpg,0.5818910971283913
A*QGLRSKAMJrgAAAAAAAAAAAAAAQAAAQ.jpg,A*DOXoSb-ETHAAAAAAAAAAAAAAAQAAAQ.jpg,0.6856930777430534
A*78ChRakjJukAAAAAAAAAAAAACjV1AA.jpg,A*3NjOTYzkqWrEk-VAtPqBxwAAAQAAAQ.jpg,0.8677433207631111
A*DJrlTKPf5SMAAAAAAAAAAAAACjV1AA.jpg,A*yumZRKPkfyMAAAAAAAAAAAAAAQAAAQ.jpg,0.523682925850153
A*Ra8fRK4nyzgAAAAAAAAAAAAAAQAAAQ.jpg,A*DVX6TKJfC2jIt_hKgxzWjAAAAQAAAQ.jpg,0.8715229630470276
A*LdJvQZ8iRlUAAAAAAAAAAAAAAQAAAQ.jpg,A*DIfmRZYzRT8AAAAAAAAAAAAAAQAAAQ.jpg,0.8570682257413864
A*DcPQQqoLDQIAAAAAAAAAAAAACjV1AA.jpg,A*_Pc4QJ3TDX8AAAAAAAAAAAAAAQAAAQ.jpg,0.6396247297525406
A*T_m2TYaAUPMAAAAAAAAAAAAAAQAAAQ.jpg,A*4WC-SYf9UM8AAAAAAAAAAAAAAQAAAQ.jpg,0.5864567905664444
A*-WvcQIgNEnsAAAAAAAAAAAAACjV1AA.jpg,A*ATf9SY6vIQcAAAAAAAAAAAAAAQAAAQ.jpg,0.805094987154007
A*87_bTJ24Z9AAAAAAAAAAAAAACjV1AA.jpg,A*HAUvSa5YjkwAAAAAAAAAAAAAAQAAAQ.jpg,0.7946760430932045
A*5YWwQL07z7EAAAAAAAAAAAAAAQAAAQ.jpg,A*qU9sQ4a-7BIAAAAAAAAAAAAAAQAAAQ.jpg,0.8070573583245277
A*Q-PtTo7YFlYAAAAAAAAAAAAACjV1AA.jpg,A*dn0gSZVS_fUAAAAAAAAAAAAAAQAAAQ.jpg,0.6696017012000084
A*oCRTRrIZJ5wAAAAAAAAAAAAACjV1AA.jpg,A*Ny1rRZXz0vcAAAAAAAAAAAAAAQAAAQ.jpg,0.5887164585292339
A*prBKRrXh5cQAAAAAAAAAAAAAAQAAAQ.jpg,A*7QzqQYZ2bHUAAAAAAAAAAAAAAQAAAQ.jpg,0.7777533009648323
A*x1UaRoO9FAsAAAAAAAAAAAAAAQAAAQ.jpg,A*mF3zTbXBLMMAAAAAAAAAAAAAAQAAAQ.jpg,0.7217609658837318
A*ae6rRLL7gF4AAAAAAAAAAAAACjV1AA.jpg,A*rde-QY4uckQAAAAAAAAAAAAAAQAAAQ.jpg,0.773788645863533
A*RP9BQIwdCNYAAAAAAAAAAAAAAQAAAQ.jpg,A*amGPSpWdsLoAAAAAAAAAAAAAAQAAAQ.jpg,0.8180287778377533
A*HBowQqLkqR4AAAAAAAAAAAAAAQAAAQ.jpg,A*VIIoR5zFXwMAAAAAAAAAAAAAAQAAAQ.jpg,0.6844479888677597
A*kvyXRL-ghvEAAAAAAAAAAAAAAQAAAQ.jpg,A*zbQPRoaTbhAAAAAAAAAAAAAAAQAAAQ.jpg,0.8253049030900002
A*8otjQ665yGcAAAAAAAAAAAAACjV1AA.jpg,A*QB9ySYqOtewAAAAAAAAAAAAAAQAAAQ.jpg,0.6498740315437317
A*0_NCQY4zlNEAAAAAAAAAAAAAAQAAAQ.jpg,A*J-PlTaJYWPkAAAAAAAAAAAAAAQAAAQ.jpg,0.8182939887046814
A*V4FCQL4T_AkAAAAAAAAAAAAAAQAAAQ.jpg,A*mIDLQYsqQHAAAAAAAAAAAAAAAQAAAQ.jpg,0.8854063600301743
A*ykiOS5qvOAEAAAAAAAAAAAAACjV1AA.jpg,A*AORvTaAw8fIAAAAAAAAAAAAAAQAAAQ.jpg,0.6186688169836998
A*YGMKRIZzMkkAAAAAAAAAAAAACjV1AA.jpg,A*2KUQS5vqbdMAAAAAAAAAAAAAAQAAAQ.jpg,0.8020021840929985
A*F6pSS5DHQ-4AAAAAAAAAAAAACjV1AA.jpg,A*TSFIR40MB0EAAAAAAAAAAAAAAQAAAQ.jpg,0.6087476015090942
A*9VLnR5SjG7LE1K1GshaXGQAAAQAAAQ.jpg,A*RdeYSYEXaWAAAAAAAAAAAAAAAQAAAQ.jpg,0.7575405165553093
A*v0TfQJHdVJkAAAAAAAAAAAAAAQAAAQ.jpg,A*edXERq5-USAAAAAAAAAAAAAAAQAAAQ.jpg,0.8830811679363251
A*4RR1S4YnGcQAAAAAAAAAAAAACjV1AA.jpg,O1CN01pOne9c1QUsne2KkNR_!!0-mtopupload.jpg,0.5475674197077751
A*a5qwRrnZX9wAAAAAAAAAAAAAAQAAAQ.jpg,A*y991QJ2phqscjv1AgupLSwAAAQAAAQ.jpg,0.7481017261743546
A*iscVSJrRcoQAAAAAAAAAAAAACjV1AA.jpg,A*38VPTbOB84gAAAAAAAAAAAAAAQAAAQ.jpg,0.643220342695713
A*tpjCSbsdX7cAAAAAAAAAAAAAAQAAAQ.jpg,A*zMhKQbrHt_YAAAAAAAAAAAAAAQAAAQ.jpg,0.8708229213953018
A*6tpfTqHYD68AAAAAAAAAAAAAAQAAAQ.jpg,A*M7VDR4uP5yoAAAAAAAAAAAAAAQAAAQ.jpg,0.5779773071408272
A*OqiXR5S7vH0AAAAAAAAAAAAACjV1AA.jpg,A*rCmLTp1metsAAAAAAAAAAAAAAQAAAQ.jpg,0.6321163028478622
A*hzoTQpsoVj8AAAAAAAAAAAAAAQAAAQ.jpg,A*2GwdQYxIXh0AAAAAAAAAAAAAAQAAAQ.jpg,0.7879693806171417
A*1l7uQZzRoIMAAAAAAAAAAAAACjV1AA.jpg,A*CCfmT5Du6iUAAAAAAAAAAAAAAQAAAQ.jpg,0.8257497474551201
A*q9trT7xUGdIAAAAAAAAAAAAACjV1AA.jpg,A*KTqXS70ipLEAAAAAAAAAAAAAAQAAAQ.jpg,0.7070152088999748
A*ij39ToBj0PcAAAAAAAAAAAAAAQAAAQ.jpg,A*qdxdTpRjSPoAAAAAAAAAAAAAAQAAAQ.jpg,0.7971702516078949
A*lu_1Ra8XGFEAAAAAAAAAAAAAAQAAAQ.jpg,A*SeJWSo_GSfIAAAAAAAAAAAAAAQAAAQ.jpg,0.8781951516866684
A*iyi_Sod4AwAAAAAAAAAAAAAAAQAAAQ.jpg,A*aoj6RbWJEXvg6kxMvIzFyQAAAQAAAQ.jpg,0.822659321129322
A*H3syQoKopogAAAAAAAAAAAAAAQAAAQ.jpg,A*OXs5RKxcVDwAAAAAAAAAAAAAAQAAAQ.jpg,0.8722600042819977
A*9z-tRpECIykAAAAAAAAAAAAAAQAAAQ.jpg,A*KIbARY6YdRIAAAAAAAAAAAAAAQAAAQ.jpg,0.7431990951299667
A*5RUsRqTnlUUAAAAAAAAAAAAAAQAAAQ.jpg,A*tuSCS7-vXnwAAAAAAAAAAAAAAQAAAQ.jpg,0.8957494720816612
A*ZXxLQ5LwWWQAAAAAAAAAAAAAAQAAAQ.jpg,A*FB_9S6tYekkAAAAAAAAAAAAAAQAAAQ.jpg,0.863259918987751
A*bRToQLH1CM4AAAAAAAAAAAAAAQAAAQ.jpg,A*mdhvR6qVjigJV3ZAnGPOvgAAAQAAAQ.jpg,0.5847601220011711
A*n8nkSax-zKwAAAAAAAAAAAAAAQAAAQ.jpg,A*4UuzR5sKf70jOn1Lkr5YlgAAAQAAAQ.jpg,0.816465750336647
A*yr3IQqOwWXsAAAAAAAAAAAAAAQAAAQ.jpg,A*pVndTIcuaDQAAAAAAAAAAAAAAQAAAQ.jpg,0.7130846232175827
A*zIVRSakRAKIAAAAAAAAAAAAAAQAAAQ.jpg,A*1ZgTSbjgpYAAAAAAAAAAAAAAAQAAAQ.jpg,0.7194250673055649
A*uDnERLg3qsIAAAAAAAAAAAAACjV1AA.jpg,A*BKLaQq385xYAAAAAAAAAAAAAAQAAAQ.jpg,0.5244593620300293
